timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 2421029
1753485925.323984113,2421029,2,2700.000
1753485925.859071047,2421029,2,2700.000
1753485926.392882758,2421029,2,2700.000
1753485926.926420087,2421029,2,2700.000
1753485927.459871089,2421029,2,2700.000
1753485927.994556538,2421029,2,2700.000
1753485928.528585967,2421029,2,2700.000
1753485929.062181041,2421029,2,2700.000
1753485929.595571343,2421029,2,2700.000
1753485930.130394565,2421029,4,2700.000
1753485930.664735921,2421029,0,2700.000
1753485931.200351811,2421029,0,2700.000
1753485931.734767954,2421029,0,2700.000
1753485932.268236889,2421029,0,2700.000
1753485932.802517764,2421029,0,2700.000
1753485933.336647977,2421029,0,2700.000
1753485933.870273012,2421029,0,2700.000
1753485934.403697723,2421029,0,2700.000
1753485934.937157609,2421029,0,2700.000
1753485935.470575800,2421029,0,2700.000
1753485936.003941504,2421029,0,2700.000
1753485936.537348405,2421029,0,2700.000
1753485937.070981495,2421029,0,2700.000
1753485937.604396264,2421029,0,2700.000
1753485938.137868735,2421029,0,2700.000
1753485938.671441603,2421029,0,2700.000
1753485939.204877592,2421029,0,2700.000
1753485939.738392311,2421029,0,2700.000
1753485940.271770575,2421029,0,2700.000
1753485940.805067978,2421029,0,2700.000
1753485941.338248968,2421029,0,2700.000
1753485941.871543457,2421029,0,2700.000
1753485942.404872105,2421029,0,2700.000
1753485942.938332569,2421029,0,2700.000
1753485943.471716384,2421029,0,2700.000
1753485944.005356510,2421029,0,2700.000
1753485944.538710857,2421029,0,2700.000
1753485945.072150823,2421029,0,2700.000
1753485945.605493699,2421029,0,2700.000
1753485946.138807077,2421029,0,2700.000
1753485946.672215380,2421029,0,2700.000
1753485947.205528731,2421029,0,2700.000
1753485947.738834854,2421029,0,2700.000
1753485948.272288348,2421029,0,2700.000
1753485948.805668736,2421029,0,2700.000
1753485949.339187578,2421029,0,2700.000
1753485949.872859400,2421029,0,2700.000
1753485950.406213875,2421029,0,2700.000
1753485950.940157429,2421029,0,2700.000
1753485951.474839357,2421029,0,2700.000
1753485952.008455567,2421029,0,2700.000
1753485952.542054333,2421029,0,2700.000
1753485953.075438898,2421029,0,2700.000
1753485953.608869488,2421029,0,2700.000
1753485954.142274589,2421029,0,2700.000
1753485954.675650017,2421029,0,2700.000
1753485955.209397778,2421029,0,2700.000
1753485955.742973291,2421029,0,2700.000
1753485956.276450927,2421029,0,2700.000
1753485956.810121808,2421029,0,2700.000
1753485957.344396923,2421029,0,2700.000
1753485957.878179907,2421029,0,2700.000
1753485958.412181330,2421029,0,2700.000
1753485958.946002765,2421029,0,2700.000
1753485959.479656403,2421029,0,2700.000
1753485960.016583458,2421029,0,2700.000
