code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,16,4,32,65536,18.281,3584.92,3.14,4.487,4.447,0.04,10.654
