code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,56,1,32,65536,52.695,1243.69,21.144,12.557,12.425,0.132,18.994
