code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,8,8,32,65536,19.373,3382.85,2.828,2.525,2.5,0.025,14.02
