code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,42,1,32,65536,46.87,1398.25,13.598,11.236,11.111,0.125,22.036
