timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 2161541
1753471177.611331074,2161541,6,2700.000
1753471178.147529593,2161541,5,2700.000
1753471178.685353271,2161541,5,2700.000
1753471179.222158564,2161541,5,2700.000
1753471179.760362688,2161541,5,2700.000
1753471180.296657827,2161541,5,2700.000
1753471180.832030880,2161541,5,2700.000
1753471181.367455520,2161541,5,2700.000
1753471181.902420410,2161541,5,2700.000
1753471182.436343466,2161541,5,2700.000
1753471182.969983137,2161541,5,2700.000
1753471183.503688102,2161541,5,2700.000
1753471184.038534247,2161541,5,2700.000
1753471184.573026119,2161541,5,2700.000
1753471185.107443598,2161541,5,2700.000
1753471185.641326852,2161541,5,2700.000
1753471186.175048954,2161541,5,2700.000
1753471186.708945676,2161541,5,2700.000
1753471187.242746821,2161541,5,2700.000
1753471187.776387675,2161541,5,2700.000
1753471188.310110197,2161541,5,2700.000
1753471188.844482904,2161541,5,2700.000
1753471189.378916697,2161541,5,2700.000
1753471189.913311509,2161541,5,2700.000
1753471190.446936971,2161541,5,2700.000
1753471190.980722986,2161541,5,2700.000
1753471191.514577321,2161541,5,2700.000
1753471192.048296157,2161541,5,2700.000
1753471192.582032148,2161541,5,2700.000
1753471193.115977091,2161541,5,2700.000
1753471193.649751762,2161541,5,2700.000
1753471194.184111061,2161541,5,2700.000
1753471194.717731093,2161541,5,2700.000
1753471195.251354491,2161541,5,2700.000
1753471195.785017492,2161541,5,2700.000
1753471196.319134311,2161541,5,2700.000
1753471196.853491627,2161541,5,2700.000
1753471197.387052837,2161541,5,2700.000
1753471197.920836407,2161541,5,2700.000
1753471198.454467803,2161541,5,2700.000
1753471198.988374888,2161541,5,2700.000
1753471199.522887806,2161541,5,2700.000
1753471200.057068257,2161541,5,2700.000
1753471200.591325045,2161541,5,2700.000
1753471201.124887579,2161541,5,2700.000
1753471201.658528415,2161541,5,2700.000
1753471202.192277815,2161541,5,2700.000
1753471202.725975307,2161541,5,2700.000
1753471203.259778559,2161541,5,2700.000
1753471203.793354320,2161541,5,2700.000
1753471204.326991689,2161541,5,2700.000
1753471204.860921462,2161541,4,2700.000
1753471205.395223886,2161541,4,2700.000
1753471205.929301565,2161541,4,2700.000
1753471206.463003988,2161541,4,2700.000
1753471206.996572856,2161541,4,2700.000
1753471207.530284499,2161541,4,2700.000
1753471208.063803583,2161541,4,2700.000
1753471208.597544326,2161541,4,2700.000
1753471209.131661708,2161541,4,2700.000
1753471209.665558734,2161541,4,2700.000
1753471210.200423060,2161541,4,2700.000
1753471210.734420554,2161541,4,2700.000
1753471211.268065419,2161541,4,2700.000
1753471211.801775479,2161541,4,2700.000
1753471212.335646031,2161541,4,2700.000
1753471212.869634486,2161541,4,2700.000
1753471213.403889132,2161541,4,2700.000
1753471213.937738019,2161541,4,2700.000
1753471214.471444332,2161541,4,2700.000
1753471215.005226101,2161541,4,2700.000
1753471215.538957625,2161541,4,2700.000
1753471216.073578929,2161541,4,2700.000
1753471216.607430563,2161541,4,2700.000
1753471217.141110661,2161541,4,2700.000
1753471217.674881748,2161541,4,2700.000
1753471218.208685844,2161541,4,2700.000
1753471218.742306520,2161541,4,2700.000
1753471219.275977680,2161541,4,2700.000
1753471219.809810315,2161541,4,2700.000
1753471220.343581983,2161541,4,2700.000
1753471220.877371689,2161541,4,2700.000
1753471221.411123196,2161541,4,2700.000
1753471221.945349685,2161541,4,2700.000
1753471222.479490216,2161541,4,2700.000
1753471223.013179514,2161541,4,2700.000
1753471223.547225751,2161541,4,2700.000
1753471224.080868954,2161541,4,2700.000
1753471224.614638298,2161541,4,2700.000
1753471225.148994416,2161541,4,2700.000
1753471225.682881684,2161541,4,2700.000
1753471226.216754863,2161541,4,2700.000
1753471226.750655939,2161541,4,2700.000
1753471227.284567438,2161541,4,2700.000
1753471227.819929995,2161541,4,2700.000
1753471228.353587028,2161541,4,2700.000
1753471228.887465157,2161541,4,2700.000
1753471229.421180811,2161541,4,2700.000
1753471229.954935526,2161541,4,2700.000
1753471230.489147826,2161541,4,2700.000
1753471231.023775886,2161541,4,2700.000
1753471231.557883831,2161541,4,2700.000
1753471232.092213475,2161541,4,2700.000
1753471232.626140606,2161541,4,2700.000
1753471233.159774150,2161541,4,2700.000
1753471233.693394107,2161541,4,2700.000
1753471234.227335227,2161541,4,2700.000
1753471234.761061885,2161541,4,2700.000
1753471235.294896024,2161541,4,2700.000
1753471235.828878190,2161541,4,2700.000
1753471236.363207352,2161541,4,2700.000
1753471236.897316000,2161541,4,2700.000
1753471237.432187784,2161541,4,2700.000
1753471237.966181574,2161541,4,2700.000
1753471238.500129028,2161541,4,2700.000
1753471239.034375660,2161541,4,2700.000
1753471239.568420616,2161541,4,2700.000
1753471240.102581031,2161541,4,2700.000
1753471240.636573358,2161541,4,2700.000
1753471241.170360841,2161541,4,2700.000
1753471241.704190753,2161541,4,2700.000
1753471242.237961021,2161541,4,2700.000
1753471242.772384199,2161541,4,2700.000
1753471243.306993081,2161541,4,2700.000
1753471243.840933822,2161541,4,2700.000
1753471244.374815521,2161541,4,2700.000
1753471244.908837971,2161541,4,2700.000
1753471245.442500898,2161541,4,2700.000
1753471245.976314356,2161541,4,2700.000
1753471246.510219583,2161541,4,2700.000
1753471247.043863631,2161541,4,2700.000
1753471247.577676388,2161541,4,2700.000
1753471248.111303882,2161541,4,2700.000
1753471248.644979315,2161541,4,2700.000
1753471249.178720685,2161541,4,2700.000
1753471249.712358560,2161541,4,2700.000
1753471250.247106851,2161541,4,2700.000
1753471250.780645181,2161541,4,2700.000
1753471251.315128865,2161541,4,2700.000
1753471251.849000224,2161541,4,2700.000
1753471252.382711110,2161541,4,2700.000
1753471252.916475769,2161541,4,2700.000
1753471253.450967650,2161541,4,2700.000
1753471253.985115801,2161541,4,2700.000
1753471254.518966116,2161541,4,2700.000
1753471255.053151083,2161541,4,2700.000
1753471255.587830091,2161541,4,2700.000
1753471256.121784341,2161541,4,2700.000
1753471256.657456162,2161541,4,2700.000
1753471257.191836713,2161541,4,2700.000
1753471257.725660995,2161541,4,2700.000
1753471258.259308251,2161541,4,2700.000
1753471258.792983605,2161541,4,2700.000
1753471259.326533861,2161541,4,2700.000
1753471259.859940360,2161541,4,2700.000
1753471260.393650286,2161541,4,2700.000
1753471260.927392679,2161541,4,2700.000
1753471261.461001315,2161541,4,2700.000
1753471261.994654404,2161541,4,2700.000
1753471262.528143072,2161541,4,2700.000
1753471263.061806322,2161541,4,2700.000
1753471263.595345094,2161541,4,2700.000
1753471264.129016060,2161541,4,2700.000
1753471264.663218244,2161541,4,2700.000
1753471265.196899311,2161541,4,2700.000
1753471265.731226513,2161541,4,2700.000
1753471266.264801400,2161541,4,2700.000
1753471266.798605782,2161541,4,2700.000
1753471267.332358076,2161541,4,2700.000
1753471267.866179974,2161541,4,2700.000
1753471268.400035743,2161541,4,2700.000
1753471268.933687329,2161541,4,2700.000
1753471269.467550613,2161541,4,2700.000
1753471270.001765824,2161541,4,2700.000
1753471270.535638988,2161541,4,2700.000
1753471271.069375631,2161541,4,2700.000
1753471271.603404277,2161541,4,2700.000
1753471272.137451501,2161541,4,2700.000
1753471272.671112527,2161541,4,2700.000
1753471273.204678277,2161541,4,2700.000
1753471273.738302226,2161541,4,2700.000
1753471274.272009608,2161541,4,2700.000
1753471274.805747754,2161541,4,2700.000
1753471275.339253379,2161541,4,2700.000
1753471275.873589842,2161541,4,2700.000
1753471276.408322644,2161541,4,2700.000
1753471276.942176509,2161541,4,2700.000
1753471277.475779797,2161541,4,2700.000
1753471278.009611496,2161541,4,2700.000
1753471278.543210375,2161541,4,2700.000
1753471279.077734826,2161541,4,2700.000
1753471279.611219228,2161541,4,2700.000
1753471280.144742931,2161541,4,2700.000
1753471280.678262987,2161541,4,2700.000
1753471281.211863409,2161541,4,2700.000
1753471281.746154478,2161541,4,2700.000
1753471282.279904730,2161541,4,2700.000
1753471282.813359752,2161541,4,2700.000
1753471283.347100384,2161541,4,2700.000
1753471283.880794600,2161541,4,2700.000
1753471284.414686565,2161541,4,2700.000
1753471284.949596554,2161541,4,2700.000
1753471285.483395206,2161541,4,2700.000
1753471286.017118362,2161541,4,2700.000
1753471286.550969122,2161541,4,2700.000
1753471287.084840785,2161541,4,2700.000
1753471287.618794378,2161541,4,2700.000
1753471288.152765246,2161541,4,2700.000
1753471288.686656530,2161541,4,2700.000
1753471289.220440171,2161541,4,2700.000
1753471289.754119217,2161541,4,2700.000
1753471290.287918190,2161541,4,2700.000
1753471290.821598559,2161541,4,2700.000
1753471291.355272033,2161541,4,2700.000
1753471291.889015291,2161541,4,2700.000
1753471292.423030351,2161541,4,2700.000
1753471292.956872274,2161541,4,2700.000
1753471293.491455047,2161541,4,2700.000
1753471294.025434654,2161541,4,2700.000
1753471294.559183124,2161541,4,2700.000
1753471295.092827478,2161541,4,2700.000
1753471295.626641022,2161541,4,2700.000
1753471296.160520222,2161541,4,2700.000
1753471296.694638796,2161541,4,2700.000
1753471297.228422860,2161541,4,2700.000
1753471297.762005387,2161541,4,2700.000
1753471298.295585047,2161541,4,2700.000
1753471298.830061061,2161541,4,2700.000
1753471299.364328724,2161541,4,2700.000
1753471299.897909427,2161541,4,2700.000
1753471300.431630701,2161541,4,2700.000
1753471300.965439516,2161541,4,2700.000
1753471301.499044450,2161541,4,2700.000
1753471302.032806969,2161541,4,2700.000
1753471302.566436333,2161541,4,2700.000
1753471303.100425220,2161541,4,2700.000
1753471303.634379356,2161541,4,2700.000
