timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 2124329
1753469070.962050220,2124329,6,2700.000
1753469071.497941676,2124329,6,2700.000
1753469072.034899328,2124329,6,2700.000
1753469072.570549836,2124329,6,2700.000
1753469073.109733982,2124329,6,2700.000
1753469073.645679707,2124329,6,2700.000
1753469074.181186451,2124329,6,2700.000
1753469074.714581733,2124329,6,2700.000
1753469075.247920423,2124329,6,2700.000
1753469075.781321086,2124329,6,2700.000
1753469076.316330645,2124329,6,2700.000
1753469076.850502544,2124329,6,2700.000
1753469077.385005851,2124329,6,2700.000
1753469077.918955160,2124329,6,2700.000
1753469078.452544354,2124329,6,2700.000
1753469078.986066472,2124329,6,2700.000
1753469079.519592887,2124329,6,2700.000
1753469080.053154255,2124329,6,2700.000
1753469080.586797760,2124329,6,2700.000
1753469081.120236385,2124329,6,2700.000
1753469081.653845206,2124329,6,2700.000
1753469082.187414189,2124329,6,2700.000
1753469082.720807155,2124329,6,2700.000
1753469083.254243594,2124329,6,2700.000
1753469083.787757737,2124329,6,2700.000
1753469084.321339104,2124329,6,2700.000
1753469084.854930195,2124329,6,2700.000
1753469085.388606567,2124329,6,2700.000
1753469085.923162212,2124329,6,2700.000
1753469086.456808832,2124329,6,2700.000
1753469086.990770362,2124329,0,2700.000
1753469087.524248104,2124329,0,2700.000
1753469088.058026045,2124329,4,2700.000
1753469088.591612740,2124329,4,2700.000
1753469089.125055981,2124329,4,2700.000
1753469089.658866786,2124329,4,2700.000
1753469090.192874559,2124329,4,2700.000
1753469090.726677856,2124329,4,2700.000
1753469091.260411254,2124329,4,2700.000
1753469091.795050421,2124329,4,2700.000
1753469092.328653319,2124329,4,2700.000
1753469092.862455370,2124329,4,2700.000
1753469093.397044909,2124329,4,2700.000
1753469093.930838351,2124329,4,2700.000
1753469094.464421427,2124329,4,2700.000
1753469094.998320816,2124329,4,2700.000
1753469095.531828946,2124329,4,2700.000
1753469096.065783157,2124329,4,2700.000
1753469096.599846900,2124329,4,2700.000
1753469097.134269444,2124329,4,2700.000
1753469097.668680631,2124329,4,2700.000
1753469098.202751701,2124329,4,2700.000
1753469098.736966191,2124329,4,2700.000
1753469099.270564396,2124329,4,2700.000
1753469099.804090496,2124329,4,2700.000
1753469100.337714804,2124329,4,2700.000
1753469100.871322541,2124329,4,2700.000
1753469101.405166891,2124329,4,2700.000
1753469101.939208550,2124329,4,2700.000
1753469102.473347115,2124329,4,2700.000
1753469103.007039643,2124329,4,2700.000
1753469103.540606600,2124329,4,2700.000
1753469104.073986573,2124329,4,2700.000
1753469104.607760505,2124329,4,2700.000
1753469105.141479586,2124329,4,2700.000
1753469105.675385517,2124329,4,2700.000
1753469106.209219924,2124329,4,2700.000
1753469106.743025477,2124329,4,2700.000
1753469107.276965070,2124329,4,2700.000
1753469107.810834061,2124329,4,2700.000
1753469108.344888119,2124329,4,2700.000
1753469108.878812573,2124329,4,2700.000
1753469109.412851648,2124329,4,2700.000
1753469109.946578804,2124329,4,2700.000
1753469110.480274742,2124329,4,2700.000
1753469111.014214503,2124329,4,2700.000
1753469111.548239969,2124329,4,2700.000
1753469112.081957602,2124329,4,2700.000
1753469112.616251147,2124329,4,2700.000
1753469113.150779960,2124329,4,2700.000
1753469113.685188150,2124329,4,2700.000
1753469114.219305443,2124329,4,2700.000
1753469114.753011756,2124329,4,2700.000
1753469115.286737693,2124329,4,2700.000
1753469115.820395573,2124329,4,2700.000
1753469116.353927980,2124329,4,2700.000
1753469116.887610499,2124329,4,2700.000
1753469117.421518569,2124329,4,2700.000
1753469117.955493157,2124329,4,2700.000
1753469118.489201244,2124329,4,2700.000
1753469119.023387075,2124329,4,2700.000
1753469119.557063164,2124329,4,2700.000
1753469120.090732762,2124329,4,2700.000
1753469120.624373005,2124329,4,2700.000
1753469121.157866649,2124329,4,2700.000
