code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,4,16,64,65536,69.659,940.812,4.399,41.232,41.216,0.016,24.028
