code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,58,1,64,65536,169.811,385.935,9.218,143.582,143.435,0.147,17.011
