code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,32,2,64,65536,129.853,504.694,5.077,113.714,113.638,0.076,11.062
