code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,50,1,64,65536,167.37,391.564,10.559,138.132,137.972,0.16,18.679
