code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,26,2,64,65536,130.99,500.313,4.548,111.731,111.658,0.073,14.711
