code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,40,1,64,65536,172.839,379.174,10.242,143.445,143.295,0.15,19.152
