code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,34,1,64,65536,170.694,383.939,8.002,140.88,140.758,0.122,21.812
