code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,48,1,64,65536,169.408,386.853,8.87,143.694,143.541,0.153,16.844
