timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 2326839
1753480548.084860241,2326839,0,2700.000
1753480548.621165152,2326839,4,2700.000
1753480549.159218383,2326839,4,2700.000
1753480549.694857796,2326839,4,2700.000
1753480550.233580073,2326839,4,2700.000
1753480550.769652122,2326839,4,2700.000
1753480551.305112947,2326839,4,2700.000
1753480551.840517215,2326839,4,2700.000
1753480552.376586379,2326839,4,2700.000
1753480552.910995708,2326839,4,2700.000
1753480553.445189891,2326839,4,2700.000
1753480553.979005350,2326839,4,2700.000
1753480554.513250540,2326839,4,2700.000
1753480555.047412417,2326839,4,2700.000
1753480555.581259642,2326839,4,2700.000
1753480556.115544755,2326839,4,2700.000
1753480556.650430531,2326839,4,2700.000
1753480557.184324694,2326839,4,2700.000
1753480557.718282890,2326839,4,2700.000
1753480558.252530506,2326839,4,2700.000
1753480558.786525619,2326839,4,2700.000
1753480559.320786983,2326839,4,2700.000
1753480559.854870560,2326839,4,2700.000
1753480560.388743320,2326839,4,2700.000
1753480560.922714925,2326839,4,2700.000
1753480561.456779423,2326839,4,2700.000
1753480561.991770118,2326839,4,2700.000
1753480562.526007754,2326839,4,2700.000
1753480563.060678687,2326839,4,2700.000
1753480563.594764129,2326839,4,2700.000
1753480564.128821954,2326839,4,2700.000
1753480564.662784081,2326839,4,2700.000
1753480565.197706355,2326839,4,2700.000
1753480565.731757547,2326839,4,2700.000
1753480566.265621070,2326839,4,2700.000
1753480566.799922901,2326839,4,2700.000
1753480567.333780231,2326839,4,2700.000
1753480567.867713459,2326839,4,2700.000
1753480568.401724088,2326839,4,2700.000
1753480568.935920000,2326839,4,2700.000
1753480569.470226441,2326839,4,2700.000
1753480570.005291773,2326839,4,2700.000
1753480570.539536247,2326839,4,2700.000
1753480571.073666483,2326839,4,2700.000
1753480571.607671081,2326839,4,2700.000
1753480572.141828615,2326839,4,2700.000
1753480572.675815155,2326839,4,2700.000
1753480573.211111466,2326839,4,2700.000
1753480573.745629768,2326839,4,2700.000
1753480574.279529388,2326839,4,2700.000
1753480574.813653273,2326839,4,2700.000
1753480575.347609231,2326839,4,2700.000
1753480575.881505625,2326839,4,2700.000
1753480576.415347707,2326839,4,2700.000
1753480576.949250115,2326839,4,2700.000
1753480577.483713503,2326839,4,2700.000
1753480578.017714535,2326839,4,2700.000
1753480578.551641273,2326839,4,2700.000
1753480579.085771513,2326839,4,2700.000
1753480579.620645172,2326839,4,2700.000
1753480580.154773949,2326839,4,2700.000
1753480580.688941165,2326839,4,2700.000
1753480581.224390336,2326839,4,2700.000
1753480581.758389405,2326839,4,2700.000
1753480582.292239987,2326839,4,2700.000
1753480582.826071008,2326839,4,2700.000
1753480583.360959359,2326839,4,2700.000
1753480583.894862309,2326839,4,2700.000
1753480584.428668199,2326839,4,2700.000
1753480584.962635844,2326839,4,2700.000
1753480585.496545650,2326839,4,2700.000
1753480586.030273779,2326839,4,2700.000
1753480586.564174306,2326839,4,2700.000
1753480587.098068119,2326839,4,2700.000
1753480587.631876795,2326839,4,2700.000
1753480588.165682286,2326839,4,2700.000
1753480588.700018735,2326839,4,2700.000
1753480589.233930326,2326839,4,2700.000
1753480589.767859212,2326839,4,2700.000
1753480590.301749519,2326839,4,2700.000
1753480590.835893911,2326839,4,2700.000
1753480591.369805242,2326839,4,2700.000
1753480591.903984788,2326839,4,2700.000
1753480592.438297369,2326839,4,2700.000
1753480592.972274436,2326839,4,2700.000
1753480593.507231192,2326839,4,2700.000
1753480594.041387811,2326839,4,2700.000
1753480594.575406805,2326839,4,2700.000
1753480595.109842322,2326839,4,2700.000
1753480595.644527276,2326839,4,2700.000
1753480596.178605754,2326839,4,2700.000
1753480596.712737562,2326839,4,2700.000
1753480597.246514176,2326839,4,2700.000
1753480597.780362157,2326839,4,2700.000
1753480598.314227194,2326839,4,2700.000
1753480598.848058080,2326839,4,2700.000
1753480599.382032203,2326839,4,2700.000
1753480599.916532115,2326839,4,2700.000
1753480600.450883480,2326839,4,2700.000
1753480600.985062948,2326839,4,2700.000
1753480601.519114793,2326839,4,2700.000
1753480602.053353605,2326839,4,2700.000
1753480602.587445232,2326839,4,2700.000
1753480603.121845579,2326839,4,2700.000
1753480603.656913427,2326839,4,2700.000
1753480604.191173985,2326839,4,2700.000
1753480604.725334115,2326839,4,2700.000
1753480605.259704701,2326839,4,2700.000
1753480605.794412605,2326839,4,2700.000
1753480606.328301413,2326839,4,2700.000
1753480606.862292173,2326839,4,2700.000
1753480607.396360253,2326839,4,2700.000
1753480607.930177434,2326839,4,2700.000
1753480608.464086826,2326839,4,2700.000
1753480608.998641033,2326839,4,2700.000
1753480609.532642977,2326839,4,2700.000
1753480610.067161771,2326839,4,2700.000
1753480610.601525304,2326839,4,2700.000
1753480611.135410065,2326839,4,2700.000
1753480611.669419746,2326839,4,2700.000
1753480612.203457445,2326839,4,2700.000
1753480612.737395337,2326839,4,2700.000
1753480613.271595753,2326839,4,2700.000
1753480613.806575282,2326839,4,2700.000
1753480614.340806482,2326839,4,2700.000
1753480614.874910759,2326839,4,2700.000
1753480615.409197274,2326839,4,2700.000
1753480615.943832511,2326839,4,2700.000
1753480616.478540900,2326839,4,2700.000
1753480617.012720413,2326839,4,2700.000
1753480617.546789278,2326839,4,2700.000
1753480618.080666487,2326839,4,2700.000
1753480618.615286613,2326839,4,2700.000
