timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 2264290
1753477040.598465976,2264290,0,2700.000
1753477041.132664381,2264290,0,2700.000
1753477041.666482988,2264290,0,2700.000
1753477042.200177630,2264290,0,2700.000
1753477042.733183096,2264290,0,2700.000
1753477043.266342209,2264290,0,2700.000
1753477043.800016730,2264290,0,2700.000
1753477044.333620242,2264290,0,2700.000
1753477044.867427781,2264290,0,2700.000
1753477045.400588633,2264290,0,2700.000
1753477045.934683666,2264290,0,2700.000
1753477046.468653443,2264290,0,2700.000
1753477047.001869801,2264290,0,2700.000
1753477047.535837341,2264290,0,2700.000
1753477048.069480000,2264290,0,2700.000
1753477048.602874011,2264290,0,2700.000
1753477049.136118942,2264290,0,2700.000
1753477049.669541376,2264290,0,2700.000
1753477050.202833893,2264290,0,2700.000
1753477050.736192901,2264290,0,2700.000
1753477051.269857087,2264290,0,2700.000
1753477051.803174174,2264290,0,2700.000
1753477052.336549095,2264290,0,2700.000
