timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 976443
1753400629.327210985,976443,6,2700.000
1753400629.861719243,976443,6,2700.000
1753400630.396829907,976443,6,2700.000
1753400630.931059008,976443,6,2700.000
1753400631.464920267,976443,6,2700.000
1753400631.998893118,976443,6,2700.000
1753400632.532836568,976443,6,2700.000
1753400633.066920688,976443,6,2700.000
1753400633.600892877,976443,6,2700.000
1753400634.134917575,976443,6,2700.000
1753400634.667748183,976443,6,2700.000
1753400635.200481148,976443,6,2700.000
1753400635.733406051,976443,6,2700.000
1753400636.266395266,976443,6,2700.000
1753400636.799161962,976443,6,2700.000
1753400637.332323995,976443,6,2700.000
1753400637.865201780,976443,6,2700.000
1753400638.397944045,976443,6,2700.000
1753400638.930599931,976443,6,2700.000
1753400639.463355964,976443,6,2700.000
1753400639.996859865,976443,6,2700.000
1753400640.529651472,976443,6,2700.000
1753400641.062476388,976443,6,2700.000
1753400641.595171194,976443,6,2700.000
1753400642.128345673,976443,6,2700.000
1753400642.661734716,976443,6,2700.000
1753400643.194938496,976443,6,2700.000
1753400643.727690401,976443,6,2700.000
1753400644.260616326,976443,6,2700.000
1753400644.793448296,976443,6,2700.000
1753400645.326340050,976443,6,2700.000
1753400645.859405103,976443,6,2700.000
1753400646.393170404,976443,6,2700.000
1753400646.925946840,976443,6,2700.000
1753400647.458803963,976443,6,2700.000
1753400647.991689063,976443,6,2700.000
1753400648.524496363,976443,6,2700.000
1753400649.057777222,976443,6,2700.000
1753400649.590669698,976443,6,2700.000
1753400650.124429408,976443,6,2700.000
1753400650.657148605,976443,6,2700.000
1753400651.190539232,976443,6,2700.000
1753400651.724110371,976443,6,2700.000
1753400652.257142356,976443,6,2700.000
1753400652.790138085,976443,6,2700.000
1753400653.323636675,976443,6,2700.000
1753400653.857172843,976443,6,2700.000
1753400654.390614094,976443,6,2700.000
1753400654.923508694,976443,6,2700.000
1753400655.456904671,976443,6,2700.000
1753400655.990376706,976443,6,2700.000
1753400656.523868081,976443,6,2700.000
1753400657.057323562,976443,6,2700.000
1753400657.590178340,976443,6,2700.000
1753400658.123637769,976443,6,2700.000
1753400658.657001018,976443,6,2700.000
1753400659.190539350,976443,6,2700.000
1753400659.723943265,976443,6,2700.000
1753400660.257410931,976443,6,2700.000
1753400660.790867453,976443,6,2700.000
1753400661.323713974,976443,6,2700.000
1753400661.857214789,976443,6,2700.000
1753400662.390804648,976443,6,2700.000
1753400662.924143267,976443,6,2700.000
1753400663.457537821,976443,6,2700.000
1753400663.990843612,976443,6,2700.000
1753400664.523808859,976443,6,2700.000
1753400665.056980212,976443,6,2700.000
1753400665.590534317,976443,6,2700.000
1753400666.124114075,976443,6,2700.000
1753400666.657483097,976443,6,2700.000
1753400667.190821796,976443,6,2700.000
1753400667.724428710,976443,6,2700.000
1753400668.257472459,976443,6,2700.000
1753400668.790874890,976443,6,2700.000
1753400669.324327706,976443,6,2700.000
1753400669.857852630,976443,6,2700.000
1753400670.391090561,976443,6,2700.000
1753400670.923987647,976443,6,2700.000
1753400671.457447276,976443,6,2700.000
1753400671.990919873,976443,6,2700.000
1753400672.523792308,976443,6,2700.000
1753400673.057316190,976443,6,2700.000
1753400673.590605086,976443,6,2700.000
1753400674.124184904,976443,6,2700.000
1753400674.657293428,976443,6,2700.000
1753400675.190630644,976443,6,2700.000
1753400675.724170600,976443,6,2700.000
1753400676.257627644,976443,6,2700.000
1753400676.791087915,976443,6,2700.000
1753400677.324474052,976443,6,2700.000
1753400677.857201287,976443,6,2700.000
1753400678.390708435,976443,6,2700.000
1753400678.924192174,976443,6,2700.000
1753400679.457599716,976443,6,2700.000
1753400679.990998099,976443,6,2700.000
1753400680.524442658,976443,6,2700.000
1753400681.057259518,976443,6,2700.000
1753400681.590703194,976443,6,2700.000
1753400682.124142001,976443,6,2700.000
1753400682.657583914,976443,6,2700.000
1753400683.190902873,976443,6,2700.000
1753400683.724302378,976443,6,2700.000
1753400684.257712205,976443,6,2700.000
1753400684.791160852,976443,6,2700.000
1753400685.324638820,976443,6,2700.000
1753400685.858134404,976443,6,2700.000
1753400686.391499758,976443,6,2700.000
1753400686.925010574,976443,6,2700.000
1753400687.458668033,976443,6,2700.000
1753400687.991735732,976443,6,2700.000
1753400688.525495142,976443,6,2700.000
1753400689.059000787,976443,6,2700.000
1753400689.592001487,976443,6,2700.000
1753400690.125821062,976443,6,2700.000
1753400690.658708729,976443,6,2700.000
1753400691.191724320,976443,6,2700.000
1753400691.724753179,976443,6,2700.000
1753400692.258276440,976443,6,2700.000
1753400692.792059820,976443,6,2700.000
1753400693.326003531,976443,6,2700.000
1753400693.859645198,976443,6,2700.000
1753400694.392605555,976443,6,2700.000
1753400694.925962853,976443,6,2700.000
1753400695.458808132,976443,6,2700.000
1753400695.991751734,976443,6,2700.000
1753400696.525252950,976443,6,2700.000
1753400697.058502826,976443,6,2700.000
1753400697.592009313,976443,6,2700.000
1753400698.124973679,976443,6,2700.000
1753400698.658548787,976443,6,2700.000
1753400699.191510548,976443,6,2700.000
1753400699.725177747,976443,6,2700.000
1753400700.258269456,976443,6,2700.000
1753400700.791233501,976443,6,2700.000
1753400701.324410947,976443,6,2700.000
1753400701.858276737,976443,6,2700.000
1753400702.391912692,976443,6,2700.000
1753400702.925168921,976443,6,2700.000
1753400703.458026145,976443,6,2700.000
1753400703.991160001,976443,6,2700.000
1753400704.524738136,976443,6,2700.000
1753400705.057686810,976443,6,2700.000
1753400705.591115496,976443,6,2700.000
1753400706.124760329,976443,6,2700.000
1753400706.657712509,976443,6,2700.000
1753400707.191344356,976443,6,2700.000
1753400707.724360689,976443,6,2700.000
1753400708.257822423,976443,6,2700.000
1753400708.791525878,976443,6,2700.000
1753400709.325405257,976443,6,2700.000
1753400709.859203968,976443,6,2700.000
1753400710.392173505,976443,6,2700.000
1753400710.925136928,976443,6,2700.000
1753400711.458249300,976443,6,2700.000
1753400711.991751559,976443,6,2700.000
1753400712.525984729,976443,6,2700.000
1753400713.059580621,976443,6,2700.000
1753400713.592514223,976443,6,2700.000
1753400714.126046363,976443,6,2700.000
1753400714.659252890,976443,6,2700.000
1753400715.192837900,976443,6,2700.000
1753400715.725910850,976443,6,2700.000
1753400716.259157600,976443,6,2700.000
1753400716.792729843,976443,6,2700.000
1753400717.325547345,976443,6,2700.000
1753400717.859373093,976443,6,2700.000
1753400718.393014038,976443,6,2700.000
1753400718.926063901,976443,6,2700.000
1753400719.459668812,976443,6,2700.000
1753400719.992882714,976443,6,2700.000
1753400720.525965284,976443,6,2700.000
1753400721.059598895,976443,6,2700.000
1753400721.593153902,976443,6,2700.000
1753400722.126714582,976443,6,2700.000
1753400722.660333522,976443,6,2700.000
1753400723.193297466,976443,6,2700.000
1753400723.726187759,976443,6,2700.000
1753400724.259051116,976443,6,2700.000
1753400724.792996111,976443,6,2700.000
1753400725.326222739,976443,6,2700.000
1753400725.859268994,976443,6,2700.000
1753400726.392923207,976443,6,2700.000
1753400726.926108610,976443,6,2700.000
1753400727.459024797,976443,6,2700.000
1753400727.992728933,976443,6,2700.000
1753400728.525653877,976443,6,2700.000
1753400729.059582278,976443,6,2700.000
1753400729.592898151,976443,6,2700.000
1753400730.125776639,976443,6,2700.000
1753400730.659553827,976443,6,2700.000
1753400731.192502761,976443,6,2700.000
1753400731.726388332,976443,6,2700.000
1753400732.260137923,976443,6,2700.000
1753400732.793139285,976443,6,2700.000
1753400733.326180190,976443,6,2700.000
1753400733.859167623,976443,6,2700.000
1753400734.392615510,976443,6,2700.000
1753400734.925785621,976443,6,2700.000
1753400735.459283331,976443,6,2700.000
1753400735.992881769,976443,6,2700.000
1753400736.525763945,976443,6,2700.000
1753400737.059217022,976443,6,2700.000
