timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 1025736
1753403498.646051877,1025736,5,2700.000
1753403499.181683838,1025736,5,2700.000
1753403499.716622683,1025736,5,2700.000
1753403500.253279589,1025736,4,2700.000
1753403500.788139570,1025736,5,2700.000
1753403501.322763882,1025736,5,2700.000
1753403501.857249968,1025736,5,2700.000
1753403502.391712325,1025736,5,2700.000
1753403502.927813259,1025736,5,2700.000
1753403503.462683180,1025736,5,2700.000
1753403503.997484059,1025736,5,2700.000
1753403504.533268397,1025736,6,2700.000
1753403505.067706383,1025736,7,2700.000
1753403505.602290312,1025736,7,2700.000
1753403506.136064923,1025736,7,2700.000
1753403506.669401325,1025736,7,2700.000
1753403507.202853628,1025736,7,2700.000
1753403507.736564928,1025736,7,2700.000
1753403508.270179567,1025736,7,2700.000
1753403508.804489127,1025736,7,2700.000
1753403509.338307048,1025736,7,2700.000
1753403509.871995100,1025736,7,2700.000
1753403510.405531497,1025736,7,2700.000
1753403510.939140685,1025736,7,2700.000
1753403511.472422014,1025736,7,2700.000
1753403512.005952078,1025736,7,2700.000
1753403512.539505271,1025736,7,2700.000
1753403513.073053112,1025736,7,2700.000
1753403513.606263494,1025736,7,2700.000
