timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 922515
1753397474.709688289,922515,2,2700.000
1753397475.244507708,922515,2,2700.000
1753397475.779679959,922515,2,2700.000
1753397476.315471550,922515,2,2700.000
1753397476.849926413,922515,2,2700.000
1753397477.385475215,922515,2,2700.000
1753397477.921715464,922515,2,2700.000
1753397478.456494132,922515,4,2700.000
1753397478.989864359,922515,4,2700.000
1753397479.523421421,922515,0,2700.000
1753397480.056883269,922515,0,2700.000
1753397480.590388013,922515,0,2700.000
1753397481.124294326,922515,0,2700.000
1753397481.658212170,922515,4,2700.000
1753397482.191694020,922515,0,2700.000
