timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 891489
1753395676.238906134,891489,3,2700.000
1753395676.773894251,891489,3,2700.000
1753395677.308255954,891489,3,2700.000
1753395677.842322909,891489,3,2700.000
1753395678.376359905,891489,3,2700.000
1753395678.910252644,891489,3,2700.000
1753395679.444154483,891489,3,2700.000
1753395679.977489171,891489,3,2700.000
1753395680.512097636,891489,3,2700.000
1753395681.046727506,891489,3,2700.000
1753395681.579963897,891489,3,2700.000
1753395682.114560602,891489,3,2700.000
