timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 897521
1753395996.003315059,897521,1,2700.000
1753395996.539674894,897521,1,2700.000
1753395997.075021692,897521,7,2700.000
1753395997.608940497,897521,7,2700.000
1753395998.143133890,897521,7,2700.000
1753395998.676941206,897521,7,2700.000
1753395999.211140994,897521,7,2700.000
1753395999.744496517,897521,4,2700.000
1753396000.277908838,897521,4,2700.000
1753396000.811262738,897521,4,2700.000
1753396001.344815412,897521,4,2700.000
1753396001.878554511,897521,4,2700.000
