timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 985666
1753401181.807049342,985666,2,2700.000
1753401182.341479130,985666,2,2700.000
1753401182.876755789,985666,2,2700.000
1753401183.411554118,985666,2,2700.000
1753401183.945766388,985666,2,2700.000
1753401184.480714879,985666,2,2700.000
1753401185.015966243,985666,2,2700.000
1753401185.550686299,985666,2,2700.000
1753401186.086174346,985666,2,2700.000
1753401186.621064651,985666,2,2700.000
1753401187.155603608,985666,2,2700.000
1753401187.689341820,985666,2,2700.000
1753401188.223215745,985666,2,2700.000
1753401188.756841551,985666,2,2700.000
1753401189.290299888,985666,2,2700.000
1753401189.823944223,985666,2,2700.000
1753401190.357651049,985666,2,2700.000
1753401190.891698461,985666,2,2700.000
1753401191.425900514,985666,2,2700.000
1753401191.959788400,985666,2,2700.000
1753401192.493244532,985666,2,2700.000
1753401193.026855926,985666,2,2700.000
1753401193.560432759,985666,2,2700.000
1753401194.094246425,985666,2,2700.000
1753401194.628006754,985666,2,2700.000
