timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 996498
1753401786.801973390,996498,7,2700.000
1753401787.337870629,996498,7,2700.000
1753401787.874272195,996498,7,2700.000
1753401788.408491389,996498,7,2700.000
1753401788.943952367,996498,7,2700.000
1753401789.479244625,996498,5,2700.000
1753401790.013536218,996498,5,2700.000
1753401790.547467352,996498,5,2700.000
1753401791.081474342,996498,5,2700.000
1753401791.616029566,996498,5,2700.000
1753401792.150370862,996498,5,2700.000
1753401792.683934572,996498,5,2700.000
1753401793.217892538,996498,5,2700.000
1753401793.751706079,996498,5,2700.000
1753401794.286513725,996498,5,2700.000
1753401794.820748153,996498,5,2700.000
1753401795.354758930,996498,5,2700.000
1753401795.889389834,996498,5,2700.000
1753401796.423269747,996498,5,2700.000
1753401796.956925412,996498,5,2700.000
1753401797.490501442,996498,5,2700.000
