timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 986085
1753401213.332403240,986085,3,2700.000
1753401213.867086473,986085,0,2700.000
1753401214.401740603,986085,0,2700.000
1753401214.935967549,986085,0,2700.000
1753401215.470026797,986085,0,2700.000
1753401216.005652633,986085,0,2700.000
1753401216.540490986,986085,0,2700.000
1753401217.074886445,986085,0,2700.000
1753401217.610508977,986085,0,2700.000
1753401218.144773768,986085,0,2700.000
1753401218.679172481,986085,0,2700.000
1753401219.212067824,986085,0,2700.000
1753401219.745176719,986085,0,2700.000
1753401220.278068663,986085,0,2700.000
1753401220.810811280,986085,0,2700.000
1753401221.343540250,986085,0,2700.000
1753401221.876335610,986085,0,2700.000
1753401222.409206747,986085,0,2700.000
1753401222.941946021,986085,0,2700.000
1753401223.474776501,986085,0,2700.000
1753401224.007720717,986085,0,2700.000
1753401224.540458732,986085,0,2700.000
1753401225.073229532,986085,0,2700.000
1753401225.605986478,986085,0,2700.000
1753401226.138843127,986085,0,2700.000
1753401226.671734128,986085,0,2700.000
1753401227.204539658,986085,0,2700.000
1753401227.737421511,986085,0,2700.000
1753401228.270272886,986085,0,2700.000
1753401228.802844881,986085,0,2700.000
1753401229.335645097,986085,0,2700.000
1753401229.868634100,986085,0,2700.000
1753401230.401383278,986085,0,2700.000
1753401230.934900142,986085,0,2700.000
1753401231.467575013,986085,0,2700.000
1753401232.000544019,986085,0,2700.000
1753401232.533361558,986085,0,2700.000
1753401233.066025752,986085,0,2700.000
1753401233.598781234,986085,0,2700.000
1753401234.131484460,986085,0,2700.000
1753401234.665193035,986085,0,2700.000
1753401235.198651596,986085,0,2700.000
1753401235.731640874,986085,0,2700.000
1753401236.264473088,986085,0,2700.000
1753401236.797521864,986085,0,2700.000
1753401237.330376294,986085,0,2700.000
1753401237.863368263,986085,0,2700.000
1753401238.397261684,986085,0,2700.000
1753401238.930793740,986085,0,2700.000
1753401239.463554813,986085,0,2700.000
1753401239.996326524,986085,0,2700.000
1753401240.529249547,986085,0,2700.000
1753401241.062330498,986085,0,2700.000
1753401241.595459566,986085,0,2700.000
1753401242.129004640,986085,0,2700.000
1753401242.662296022,986085,0,2700.000
1753401243.195371139,986085,0,2700.000
1753401243.728397537,986085,0,2700.000
1753401244.261463405,986085,0,2700.000
1753401244.794403375,986085,0,2700.000
1753401245.328235401,986085,0,2700.000
1753401245.861802741,986085,0,2700.000
1753401246.394868207,986085,0,2700.000
1753401246.927999645,986085,0,2700.000
1753401247.461124225,986085,0,2700.000
1753401247.994295460,986085,0,2700.000
1753401248.527237507,986085,0,2700.000
1753401249.060800534,986085,0,2700.000
1753401249.593774541,986085,0,2700.000
1753401250.126839814,986085,0,2700.000
1753401250.659738877,986085,0,2700.000
1753401251.192723370,986085,0,2700.000
1753401251.726290208,986085,0,2700.000
1753401252.259427672,986085,0,2700.000
1753401252.792864150,986085,0,2700.000
