timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 930119
1753397894.266825292,930119,0,2700.000
1753397894.801701169,930119,4,2700.000
1753397895.337424598,930119,4,2700.000
1753397895.871815296,930119,5,2700.000
1753397896.405680573,930119,5,2700.000
1753397896.939759413,930119,5,2700.000
1753397897.473927460,930119,5,2700.000
1753397898.011157530,930119,5,2700.000
1753397898.545232890,930119,5,2700.000
1753397899.079027451,930119,5,2700.000
1753397899.612282402,930119,5,2700.000
1753397900.145646238,930119,5,2700.000
1753397900.679389241,930119,5,2700.000
1753397901.212869061,930119,5,2700.000
1753397901.746194827,930119,5,2700.000
1753397902.282615665,930119,,2700.000
1200.000
1200.000
1200.000
1200.000
2400.000
2700.000
1200.000
