timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 949050
1753399019.369571187,949050,0,2700.000
1753399019.905048239,949050,4,2700.000
1753399020.441480887,949050,5,2700.000
1753399020.976331223,949050,5,2700.000
1753399021.511847336,949050,5,2700.000
1753399022.046134548,949050,5,2700.000
1753399022.580193067,949050,5,2700.000
1753399023.114407950,949050,5,2700.000
1753399023.648361072,949050,5,2700.000
1753399024.182019143,949050,5,2700.000
1753399024.716211339,949050,5,2700.000
1753399025.249808285,949050,5,2700.000
1753399025.784299921,949050,5,2700.000
1753399026.317989879,949050,5,2700.000
1753399026.852136983,949050,5,2700.000
1753399027.385861052,949050,5,2700.000
1753399027.919894221,949050,5,2700.000
1753399028.453343102,949050,5,2700.000
1753399028.987478222,949050,5,2700.000
1753399029.521587028,949050,5,2700.000
1753399030.056019163,949050,5,2700.000
1753399030.589854965,949050,5,2700.000
1753399031.123856810,949050,5,2700.000
1753399031.657545689,949050,,2700.000
1200.000
1200.000
1200.000
1200.000
2700.000
2700.000
1200.000
